player_id,avg_rating,rating_band,n_games,ZScoreBaseline_score,ZScoreBaseline_label,LOF_score,LOF_label,IsolationForest_score,IsolationForest_label,OneClassSVM_score,OneClassSVM_label,Autoencoder_score,Autoencoder_label,HDBSCAN_score,HDBSCAN_label,ACPLSubAutoencoder_score,ACPLSubAutoencoder_label,anomaly_votes,ensemble_flag,ensemble_confident
thembi,1648.375,1600-1800,16,2.468712434053034,1,-0.11652332966548218,1,-0.15063657223842697,1,-4.868301080461248,1,0.25718656,1,1.0,1,0.038058408,1,0,False,False
intelin,2101.6363636363635,2000-2200,22,1.6520314858864722,1,-0.29433091469890615,1,-0.15406339302030025,1,-3.2000423438498666,1,0.16539474,1,0.8359165451814806,1,0.2639413,1,0,False,False
marianocharly,1556.6666666666667,1400-1600,33,1.6819994827535263,1,-0.17046581362281077,1,-0.12430541032585862,1,-1.2980515202026455,1,0.9732051,1,1.0,1,0.2018855,1,0,False,False
Tiglatpilesar,1980.1538461538462,1800-2000,13,3.195246249430071,1,-0.031111053983388315,1,-0.04758400177281241,1,-1.824612441306881,1,3.1850078,-1,1.0,1,0.3128794,1,1,False,False
sizzlebiskits,2115.8333333333335,2000-2200,6,1.8827160023952918,1,0.09637687483339663,-1,-0.0789440826788918,1,-3.2915136607105095,1,0.6764979,1,1.0,1,0.1643384,1,1,False,False
kanyakan,1947.6538461538462,1800-2000,26,1.8497333854868645,1,-0.22590053310852354,1,-0.16708217479601578,1,-6.113802713983277,1,0.51701164,1,0.9173038004383901,1,0.06521788,1,0,False,False
snigirev,2234.2758620689656,2200+,29,0.9935744791222749,1,-0.2651764908258183,1,-0.17627929272519627,1,-5.050944890431311,1,0.2065732,1,0.7431451178350698,1,0.09156131,1,0,False,False
Ulikbek129,1528.6521739130435,1400-1600,23,1.2428737954175768,1,-0.23498957195144277,1,-0.17430320265502675,1,-7.324285257282228,1,0.20713834,1,1.0,1,0.056174107,1,0,False,False
sashagreyanalsex,1485.2631578947369,1400-1600,19,2.7554337152619537,1,-0.10886815265232386,1,-0.09117725377709496,1,-1.8896971361749557,1,0.7701854,1,1.0,1,0.061027978,1,0,False,False
djdziodzio,1610.6666666666667,1600-1800,33,1.2075419871268365,1,-0.24077926827779228,1,-0.16730579222656822,1,-3.8208209838428653,1,0.1567877,1,0.7285733541971181,1,0.036761343,1,0,False,False
jugadornocturno,2262.4444444444443,2200+,9,3.2248010645461673,1,-0.2860424706090614,1,-0.1003104719095988,1,-4.067857640992776,1,0.28692093,1,1.0,1,0.019695107,1,0,False,False
joedemoniac,1265.9830508474577,1200-1400,59,2.8080036599842506,1,-0.052495091700035745,1,-0.10721080104994574,1,-3.4279982088805445,1,0.5190268,1,1.0,1,0.08431089,1,0,False,False
shanat287,1851.6105263157895,1800-2000,95,1.0428164155124662,1,-0.24593015515224836,1,-0.1726540919805002,1,-5.048763469617399,1,0.20417857,1,0.2931694649489546,1,0.0013095853,1,0,False,False
Mephistophilis,2050.170731707317,2000-2200,41,4.805351713620288,-1,-0.22931448984301306,1,-0.09447606329411945,1,-3.6504719257601534,1,0.85235685,1,1.0,1,0.07485834,1,0,False,False
naxcivanim,2020.6,2000-2200,30,2.091272877716456,1,-0.2731821471446434,1,-0.15158362333318776,1,-6.895802882473903,1,0.3301007,1,1.0,1,0.1058468,1,0,False,False
Classemence,2097.181818181818,2000-2200,11,1.466737365367484,1,-0.24082526505463098,1,-0.14269217707235288,1,-5.741019981211362,1,0.24418771,1,1.0,1,0.11992853,1,0,False,False
zulras,1775.2592592592594,1600-1800,27,3.522873624860092,1,-0.17627280520785615,1,-0.10534808335453816,1,-1.126495670126812,1,0.8868013,1,1.0,1,0.17325293,1,0,False,False
thunderbell,1965.4666666666667,1800-2000,15,1.6200975718983124,1,-0.23675479148005674,1,-0.1454104141592787,1,-3.6784455882831013,1,0.31792095,1,1.0,1,0.04453564,1,0,False,False
acrolyd,1961.625,1800-2000,8,1.2649300400918417,1,-0.2879451972462693,1,-0.15336836106748936,1,-4.230121793952628,1,0.26070625,1,0.6673585700914139,1,0.022361673,1,0,False,False
blipkin,1977.3529411764705,1800-2000,17,3.2925797896387934,1,-0.21516741414364238,1,-0.09095208895606649,1,-2.5927844594043155,1,1.4368116,1,1.0,1,0.03442693,1,0,False,False
Tommy78,1707.1875,1600-1800,16,2.277429427670953,1,-0.20490428293776564,1,-0.11117221577004044,1,-3.8531435800090135,1,0.3313713,1,1.0,1,0.04864736,1,0,False,False
Caffer,1657.6,1600-1800,10,2.695922553786787,1,-0.12183193663793768,1,-0.04542120694566165,1,-1.7930370510663858,1,1.1141751,1,1.0,1,0.12704705,1,0,False,False
ghazhdari1363,1420.3333333333333,1400-1600,6,4.514195047235843,-1,0.11634162575068796,-1,-0.0937061330900209,1,-1.1153438960923676,1,3.1334705,-1,1.0,1,0.057932217,1,2,False,False
chesswep,1468.040650406504,1400-1600,123,1.6619920774606827,1,-0.2485840141082174,1,-0.1734322697316923,1,-4.845328825539698,1,0.17097509,1,0.8291728230182134,1,0.12252148,1,0,False,False
cacca91,1298.7903225806451,1200-1400,62,3.1153669242520547,1,-0.05799053371935914,1,-0.1160150506303626,1,-3.604022931745013,1,0.58636683,1,1.0,1,0.22459541,1,0,False,False
dimondra,1984.2307692307693,1800-2000,78,1.0893632439426661,1,-0.24839256022741418,1,-0.17436176541079113,1,-4.8733531524286695,1,0.2216037,1,0.5787826382895582,1,0.02709018,1,0,False,False
aanady,1702.5072463768115,1600-1800,69,3.6293095136349884,1,-0.22486655627845842,1,-0.09921524204589433,1,-4.780624121348624,1,1.1061074,1,1.0,1,0.30876657,1,0,False,False
albarosa,1577.625,1400-1600,8,3.1496019532716613,1,-0.15341458609823144,1,-0.023568607623040694,1,-1.5448484386330668,1,0.41840228,1,1.0,1,0.18424858,1,0,False,False
Bortemerr,2009.4285714285713,2000-2200,7,1.9931725550039796,1,-0.2580383535988715,1,-0.15084718707665667,1,-2.9097058382353227,1,0.085236825,1,1.0,1,0.039327048,1,0,False,False
funebrero93,1945.35,1800-2000,20,1.3170786491310742,1,-0.2552391714043061,1,-0.15951582352391924,1,-3.540999388667955,1,0.21062672,1,0.639229464762432,1,0.06158161,1,0,False,False
shovelknight,1873.04,1800-2000,25,1.6622164986311485,1,-0.25249099352990845,1,-0.15014989376418603,1,-5.319713286546723,1,0.08178086,1,1.0,1,0.020186558,1,0,False,False
Hellfire06,1476.2307692307693,1400-1600,13,2.073513001658141,1,-0.18920737572112833,1,-0.08909249096302896,1,-3.2769967845418,1,0.72818726,1,1.0,1,0.66046304,-1,0,False,False
jalfarovhn,1786.55,1600-1800,40,1.72296079160581,1,-0.23599364755612973,1,-0.1322140820831988,1,-5.37751499033013,1,0.33879626,1,1.0,1,0.05385309,1,0,False,False
cahityilmaz,1940.8214285714287,1800-2000,56,1.237978177567327,1,-0.20800743823471035,1,-0.1698913742541111,1,-6.3433913228551875,1,0.38606513,1,0.5506181902021349,1,0.1217092,1,0,False,False
poupouch66,1683.95,1600-1800,60,1.0821694283274577,1,-0.2920426729039607,1,-0.16240755594025175,1,-4.146743997783994,1,0.32066724,1,0.300420926397304,1,0.028526664,1,0,False,False
Assodikappa,1659.25,1600-1800,36,1.7581190908387325,1,-0.19863967939053095,1,-0.16000137048925994,1,-4.871055028350448,1,0.42833248,1,0.8259825377344878,1,0.09788791,1,0,False,False
ltl,1982.6896551724137,1800-2000,87,1.1845303687768982,1,-0.2030883540831523,1,-0.16647794215328732,1,-5.0054801427348385,1,0.32976422,1,0.3667321684627938,1,0.023435228,1,0,False,False
ChessLearningPro,1673.3333333333333,1600-1800,36,1.4045029945126501,1,-0.14553151045180668,1,-0.1567871929145479,1,-3.7823844093018613,1,0.71755105,1,0.5567876825297453,1,0.09047415,1,0,False,False
Jackelperro65,2104.2,2000-2200,65,3.2788560439675996,1,-0.25760853870110645,1,-0.13646003749004587,1,-3.1021213257750704,1,0.54886967,1,1.0,1,0.097401276,1,0,False,False
Anggelina,2055.4166666666665,2000-2200,12,3.5956486244191037,1,-0.14240941866334733,1,-0.10675388762745724,1,-2.3786660056326063,1,0.24653494,1,1.0,1,0.053087767,1,0,False,False
djolisko24,1474.6296296296296,1400-1600,27,1.9511316187158898,1,-0.23985360611912032,1,-0.1429691367418684,1,-4.5897963001195015,1,0.96028167,1,1.0,1,0.28196645,1,0,False,False
presapiens,1831.013698630137,1800-2000,73,1.5027321290508422,1,-0.23672960522202424,1,-0.1545499185901797,1,-6.431762839372467,1,0.6958354,1,1.0,1,0.12125584,1,0,False,False
lisamika,1569.4,1400-1600,15,1.898785205870157,1,-0.16894890664252094,1,-0.16047414493868956,1,-5.4471969944765,1,0.4730052,1,1.0,1,0.03628707,1,0,False,False
pakkoo,1732.3703703703704,1600-1800,27,1.4701348937017835,1,-0.23487856773233573,1,-0.1525793342015238,1,-4.803183270203614,1,0.33635196,1,0.7432162069903743,1,0.007010181,1,0,False,False
demudo1965,1780.9304347826087,1600-1800,115,1.0121309463193702,1,-0.2729412312127375,1,-0.15862528754622307,1,-4.566815304763257,1,0.11746398,1,0.6493860684810685,1,0.008266522,1,0,False,False
IngeMecch,2022.142857142857,2000-2200,7,1.9683249419351245,1,-0.08780481690452024,1,-0.1051017212669173,1,-3.1722363799172024,1,1.9579831,-1,1.0,1,0.2901027,1,1,False,False
sibenitez,1613.142857142857,1600-1800,7,1.3933845201571864,1,-0.020233123803849562,1,-0.1230606375562246,1,-4.554609974110799,1,1.1093454,1,1.0,1,0.120548315,1,0,False,False
Ovaciklioglu,1734.3,1600-1800,10,4.74980991513377,-1,-0.15013333917394633,1,-0.12384394282182681,1,-1.7722401809197228,1,1.1572376,1,1.0,1,0.031152248,1,0,False,False
titanic,1636.6,1600-1800,5,1.386555625600448,1,-0.22697039272998465,1,-0.1499180161008063,1,-3.6972210093897884,1,0.2851847,1,1.0,1,0.063649066,1,0,False,False
VoNguyenGiap87,1199.2388059701493,1000-1200,67,2.695922553786787,1,-0.07137589991018922,1,-0.11764614091082709,1,-3.968723204759093,1,2.0610664,-1,1.0,1,0.22224681,1,1,False,False
JiangoFett,2247.285714285714,2200+,14,2.6484821697822944,1,-0.22914945303516698,1,-0.1103127051605235,1,-4.413597186773139,1,0.38873732,1,1.0,1,0.19935651,1,0,False,False
rrnn,1615.2,1600-1800,30,2.0050071658700026,1,-0.19174745102613522,1,-0.13611686392502775,1,-5.420030813954784,1,0.5760503,1,1.0,1,0.17922586,1,0,False,False
ZIPmarf,1530.25,1400-1600,84,1.4914949856460529,1,-0.21007844502080752,1,-0.16379219103678927,1,-6.495002265412105,1,0.26675728,1,1.0,1,0.61950684,-1,0,False,False
KxP,1933.0,1800-2000,5,3.5705924014044914,1,-0.05300739202624394,1,-0.03561759347616389,1,-1.9941205138708487,1,1.6070927,-1,1.0,1,0.0066543166,1,1,False,False
Toshasm,1273.0987654320988,1200-1400,81,1.6115223361095614,1,-0.2273431606225762,1,-0.15570238486559668,1,-3.7075800326904984,1,0.88415694,1,0.917658129436829,1,0.28863403,1,0,False,False
Usam,1978.157894736842,1800-2000,19,1.666795284616954,1,-0.2686312789167782,1,-0.13807602139157843,1,-6.1171601969840035,1,0.30682424,1,1.0,1,0.03621253,1,0,False,False
khaled-mo7sen,1618.9473684210527,1600-1800,19,1.5991925427164333,1,-0.27483254804457236,1,-0.14278017098572793,1,-4.781363756459036,1,0.1609257,1,1.0,1,0.12110148,1,0,False,False
yonioliel,1767.3088235294117,1600-1800,68,2.4674078751541453,1,-0.23272357952094724,1,-0.154802429666067,1,-5.575709616427836,1,0.1463456,1,1.0,1,0.008273603,1,0,False,False
Chubaka,1885.5,1800-2000,6,3.470270223427076,1,-0.07935663314502905,1,-0.033768909711704875,1,-1.9969375071240716,1,0.86941737,1,1.0,1,0.013736852,1,0,False,False
maix,1557.5,1400-1600,6,1.4828600711422195,1,0.059033550695466674,-1,-0.1138421513075567,1,-2.7625553589947254,1,1.7773548,-1,1.0,1,0.2674986,1,2,False,False
Jb2304,1669.2121212121212,1600-1800,33,1.9582417878113283,1,-0.27753668554810185,1,-0.14481861258773815,1,-3.044615056340647,1,0.23796193,1,1.0,1,0.09525303,1,0,False,False
C1han,1478.5357142857142,1400-1600,28,1.6622164986311485,1,-0.19113240390192487,1,-0.15879930663751396,1,-6.6471728775968915,1,0.37108877,1,1.0,1,0.1085801,1,0,False,False
Ninifar,1690.4,1600-1800,5,1.975970500810003,1,-0.14293903402767816,1,-0.11170233272109314,1,-4.5119908406323,1,0.6180244,1,1.0,1,0.09338628,1,0,False,False
weduskece,1823.578431372549,1800-2000,102,3.825194465423086,1,-0.16302265923656334,1,-0.10433856055605512,1,-3.9180812737529758,1,0.17411904,1,1.0,1,0.19131403,1,0,False,False
gh453000,1858.967741935484,1800-2000,31,0.9060228883076279,1,-0.22423305322708975,1,-0.1597214189521724,1,-6.7559441273895215,1,0.29952088,1,1.0,1,0.022338193,1,0,False,False
prdlacky,1750.9615384615386,1600-1800,26,1.8418703035642305,1,-0.042831838303315495,1,-0.1337758139643262,1,-3.9226407027517256,1,0.24514802,1,1.0,1,0.13489598,1,0,False,False
doof23,1535.969696969697,1400-1600,33,1.0437891688789833,1,-0.16033834539855918,1,-0.1722836725118112,1,-5.675344988348509,1,0.47632146,1,0.907747199386139,1,0.05035749,1,0,False,False
RusKon,1365.0545454545454,1200-1400,55,1.1305829365475997,1,-0.1286483984268021,1,-0.1601954964583065,1,-3.7689231255332,1,0.6540641,1,0.753783135556642,1,0.29805604,1,0,False,False
franktaolin,1662.0,1600-1800,9,0.9769866388224189,1,-0.14373597246616643,1,-0.16766846955877784,1,-4.582465174249566,1,0.5319508,1,0.6481207756130214,1,0.010731932,1,0,False,False
marcraft,1690.1739130434783,1600-1800,23,1.48850966241942,1,-0.26253787141641505,1,-0.14303976943398022,1,-4.161957191817074,1,0.1000006,1,1.0,1,0.0063777813,1,0,False,False
ven8plu11,1592.2820512820513,1400-1600,39,3.1794833687224737,1,-0.2745764835992963,1,-0.07885058893010854,1,-4.405833599466335,1,0.14750299,1,1.0,1,0.027331997,1,0,False,False
nassimabdallah22,1721.9634146341464,1600-1800,82,1.233888009960165,1,-0.2888878605442817,1,-0.17909253263973524,1,-6.40330511040922,1,0.08125376,1,0.5730408962873295,1,0.0040601175,1,0,False,False
Mulungo,1533.0526315789473,1400-1600,19,2.695922553786787,1,-0.27746637959040754,1,-0.13589794840460578,1,-2.766471171827244,1,1.9231776,-1,1.0,1,0.013703375,1,1,False,False
Iury26,2054.404255319149,2000-2200,47,1.4828833610840855,1,-0.26628336332944613,1,-0.1713532888322961,1,-6.053291873101371,1,0.13127084,1,1.0,1,0.050062317,1,0,False,False
kaizen21,1450.48,1400-1600,25,2.3475056597591135,1,-0.08391051198703492,1,-0.12002573375257047,1,-5.198688039110629,1,0.6862952,1,1.0,1,0.2159674,1,0,False,False
werther70,1820.0,1800-2000,32,2.695922553786787,1,-0.04154575361533652,1,-0.11118175753102566,1,-3.3013858285422595,1,2.3052766,-1,1.0,1,0.15291806,1,1,False,False
Valera1954,2020.2608695652175,2000-2200,23,1.9157351711620125,1,-0.17772017715671384,1,-0.1307344326292355,1,-5.312503934869345,1,0.435531,1,1.0,1,0.19721158,1,0,False,False
ChrisAP,1470.09375,1400-1600,32,1.9613457883032852,1,-0.15381757960534537,1,-0.14960718898061726,1,-4.1828751986448465,1,0.8657984,1,1.0,1,0.30231836,1,0,False,False
Zoecir,1741.8260869565217,1600-1800,69,1.0222952829063434,1,-0.28673543851345884,1,-0.17799702596378797,1,-6.220301305877666,1,0.25771603,1,0.28784387159816693,1,0.052536644,1,0,False,False
ratnikmora,1988.6524216524217,1800-2000,351,0.8999634827721027,1,-0.3046902559411606,1,-0.18226529613018472,1,-7.08216245710302,1,0.3133071,1,0.3887759394290361,1,0.06586344,1,0,False,False
Stasyushka,2087.777777777778,2000-2200,27,1.6720939349295758,1,-0.19927325748594216,1,-0.14596109387940787,1,-3.4920539361385847,1,0.0845984,1,0.7419864982959222,1,0.20837821,1,0,False,False
wildant,1616.9130434782608,1600-1800,46,1.7309520609966247,1,-0.2400795530208215,1,-0.17271527169398115,1,-6.989778902130911,1,0.31116655,1,0.9138379677456926,1,0.030518034,1,0,False,False
piperskiJejts,1882.611111111111,1800-2000,18,2.439604046397668,1,-0.2137006276707374,1,-0.12442468317832062,1,-4.265179210462194,1,0.3828868,1,1.0,1,0.06524867,1,0,False,False
mike32989,1543.9642857142858,1400-1600,28,1.3172709451073457,1,-0.21586810200076334,1,-0.1758358647323643,1,-6.736755114260018,1,0.048985098,1,0.9150100238570192,1,0.07257749,1,0,False,False
drizzy1987,1775.7777777777778,1600-1800,9,1.3687405709329064,1,-0.14998358437669435,1,-0.13828207164191392,1,-6.007539714165959,1,0.077237286,1,1.0,1,0.011899701,1,0,False,False
Raijin,1656.0454545454545,1600-1800,110,1.3911200193418476,1,-0.2724028410429806,1,-0.16096353458678292,1,-6.364203951032041,1,0.23236328,1,1.0,1,0.023039903,1,0,False,False
Pluzer,1298.0,1200-1400,16,1.7542637128452445,1,-0.2849903509512455,1,-0.16703191183108634,1,-4.041517993724844,1,0.27205983,1,1.0,1,0.1045397,1,0,False,False
dcgcs,1461.438596491228,1400-1600,57,0.9259794590849633,1,-0.24167954957752902,1,-0.16604634282754938,1,-6.226107543867275,1,0.3528299,1,0.6256730991947423,1,0.050083067,1,0,False,False
edon,1952.1666666666667,1800-2000,30,4.766064385704868,-1,-0.09845661112861781,1,-0.09065960018058633,1,-1.4726040872156547,1,1.8167338,-1,1.0,1,0.5628842,-1,1,False,False
Doktor_QQ,1603.9642857142858,1600-1800,28,1.6043662621312753,1,-0.24574843942774338,1,-0.15295317335343428,1,-6.355874600484964,1,0.36319748,1,0.8328975320703075,1,0.009176614,1,0,False,False
k777ht,1610.3815789473683,1600-1800,76,1.9788041137309884,1,-0.23361608403950584,1,-0.14170878072879162,1,-5.4520885170136575,1,0.2617895,1,0.916132941875941,1,0.04818019,1,0,False,False
dennyricard,1758.2222222222222,1600-1800,9,4.385446362939525,1,-0.18745407784167245,1,-0.07374741216505432,1,-1.2278145501858626,1,0.36530665,1,1.0,1,0.051414058,1,0,False,False
Perpolo,1874.2,1800-2000,10,2.9485674807931868,1,-0.009004432237341486,1,-0.04961813484930644,1,-2.417700961695946,1,1.0232972,1,1.0,1,0.42256907,1,0,False,False
aslanbaay,1790.3333333333333,1600-1800,24,1.586478977970866,1,0.042733854997427434,-1,-0.13131253513473928,1,-3.29870080490869,1,0.85386944,1,0.9114848841848625,1,0.3945065,1,1,False,False
PRVchess,2072.925925925926,2000-2200,27,1.3417663494321637,1,-0.26009258677065916,1,-0.16237198223355775,1,-4.062951126741887,1,0.070487395,1,0.918775917709619,1,0.10204899,1,0,False,False
Tabacojmmmmm,1847.4489795918366,1800-2000,49,1.8789649735076226,1,-0.3066884699287028,1,-0.12131478608033353,1,-4.586135148300834,1,0.04682538,1,1.0,1,0.0471829,1,0,False,False
bloginclan,1152.0,1000-1200,9,3.4527643062523703,1,0.034011410244563445,-1,-0.07434476613365582,1,-2.849209433540799,1,1.6870527,-1,1.0,1,0.41670662,1,2,False,False
arezoo_fardi,1477.5,1400-1600,14,3.749461378545978,1,-0.15859503012095266,1,-0.11334672663493289,1,-1.0331058260033954,1,0.38808808,1,1.0,1,0.18405417,1,0,False,False
saeed20056,1854.6,1800-2000,5,2.707960586588116,1,-0.13476718774405727,1,-0.05846158009072999,1,-2.4536749484834477,1,0.89769363,1,1.0,1,0.034931563,1,0,False,False
Francis173,1851.3333333333333,1800-2000,39,1.2769973822271576,1,-0.20730663687898643,1,-0.1646208426392426,1,-6.101443793264649,1,0.25810295,1,1.0,1,0.077694856,1,0,False,False
Wolf92,1713.84375,1600-1800,32,1.7363724576222381,1,-0.22769971866106387,1,-0.1368106530577659,1,-4.74177389458712,1,0.25164905,1,1.0,1,0.103359155,1,0,False,False
Kretren,1681.64,1600-1800,25,1.4489604440187844,1,-0.25212600039105104,1,-0.17176682200850207,1,-3.9271816129677743,1,0.47024354,1,0.8283600764309316,1,0.026144177,1,0,False,False
ordabayev2,1760.4782608695652,1600-1800,23,1.795436193263183,1,-0.16686295185937627,1,-0.1481942904831432,1,-3.813518140700409,1,0.2865941,1,0.9158150134898786,1,0.028821873,1,0,False,False
WeinWald,1757.7391304347825,1600-1800,23,1.9715621502334295,1,-0.13264704626949042,1,-0.1526713126910319,1,-3.390979103022784,1,0.28954503,1,0.8346997808979794,1,0.05418621,1,0,False,False
topcop,1892.46875,1800-2000,32,1.383633678687648,1,-0.14159039429336273,1,-0.16089249082867568,1,-3.682507019190319,1,1.3011603,1,1.0,1,0.55914944,-1,0,False,False
shahmatchi,2016.84375,2000-2200,32,1.146500675087635,1,-0.18647870704880343,1,-0.15923814188644164,1,-6.110767972786717,1,0.6690178,1,1.0,1,0.2093517,1,0,False,False
houston31,1576.4,1400-1600,10,2.0963937432603306,1,-0.11867638726705643,1,-0.14872294158549232,1,-5.5374298095676915,1,0.4385302,1,1.0,1,0.052230872,1,0,False,False
saprin,1748.1575757575758,1600-1800,165,0.9938866320125598,1,-0.19570293697170493,1,-0.15685914519693794,1,-5.695868886522553,1,0.55671,1,0.8238039929912742,1,0.046947252,1,0,False,False
Chinaaaa,2136.923076923077,2000-2200,13,1.9316761649674796,1,-0.1471745355594618,1,-0.12799173695896993,1,-2.415202052918503,1,0.51871353,1,1.0,1,0.20987253,1,0,False,False
vdoc,1437.55,1400-1600,20,2.468712434053034,1,-0.1696134454883611,1,-0.14206812520995032,1,-3.021826549016443,1,0.84338474,1,1.0,1,0.039907634,1,0,False,False
Mileia,2013.0,2000-2200,5,3.583617221678223,1,-0.23129285605227867,1,-0.012367583413145256,1,-0.8786055970649338,1,1.0753366,1,1.0,1,0.21623719,1,0,False,False
itchychess,1484.4776119402984,1400-1600,67,1.798246076933382,1,-0.1631942102550954,1,-0.1563049374637827,1,-3.156769686943192,1,0.47305024,1,0.8225535104195405,1,0.1786338,1,0,False,False
Eser2016,2015.2,2000-2200,35,1.3663960638137265,1,-0.2039374978035633,1,-0.14691902942245522,1,-4.989777889701361,1,0.11682769,1,0.9195928442689671,1,0.108454585,1,0,False,False
Ultras_Srbija,1667.7931034482758,1600-1800,29,1.763255798506148,1,-0.23479933918436902,1,-0.13158227270367595,1,-5.016968322930212,1,0.25158182,1,1.0,1,0.03076879,1,0,False,False
